Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
48,0.05440713384552741,0.009481377958883328,0.09737236753249522,0.8098844684025448,0.050332970166204916,0.007962883394016202,0.08923498974066284,0.8149204571115907,0.06014902749694084,0.01155731448905171,0.10750495099785735,0.8092720033035021
49,0.05393778157265608,0.009354890503428182,0.09672068291440142,0.8124211214916152,0.049920291557332665,0.007852488735180886,0.08861426936549714,0.8174854148432152,0.05955280540288477,0.011375366333901602,0.10665536242450073,0.8122728450014798
50,0.0537530973372324,0.00931134072000994,0.09649528858970234,0.8132947385790515,0.049585098580639246,0.007789997700854189,0.0882609636297621,0.8189366573515449,0.05931204046496404,0.011321135703107192,0.10640082566929258,0.8131660608316251
51,0.05351655823703331,0.009259827543226505,0.09622799770974405,0.8143280202214458,0.04943538863950914,0.00775624905389604,0.08806956939769854,0.8197196155660085,0.05898586520983265,0.011247007015397924,0.10605190717473177,0.814387829966339
52,0.0528447620336992,0.009116764766515023,0.095481750960668,0.8171969681863962,0.04880002484207456,0.00762033749267906,0.08729454446114637,0.8228770605294841,0.05805509859258833,0.01100764075905414,0.1049173043832815,0.8183368102248424
53,0.05250097923717909,0.009065189112133302,0.09521128668458011,0.8182314496602696,0.04847029135350534,0.007588732848560468,0.08711333335695787,0.8236100714978412,0.05767254747523694,0.010955462895080518,0.10466834714984524,0.8191967983379514
54,0.05155538630143442,0.008745392590323562,0.0935168037858628,0.8246440622315359,0.0474797897247274,0.007316237509710542,0.0855350075098526,0.829942447866201,0.056864749005172216,0.010644818207703459,0.10317372828246277,0.8243226437682517
55,0.052345659516893295,0.008945985798051741,0.09458322154616929,0.820622185427142,0.048145378619133324,0.007467591990709385,0.08641523008538128,0.8264232009176139,0.057482401782560484,0.010825346041381507,0.10404492318888754,0.8213425929998808
56,0.05230100155800985,0.008820930723788107,0.09391981007108195,0.8231299234730711,0.04821585738605628,0.00738437846913247,0.08593240639672829,0.828356622592731,0.0575182985135521,0.010725024846287349,0.10356169584497614,0.8229977408001753
57,0.05178224369064927,0.00874559198998525,0.09351786989653502,0.824640748178032,0.04776742556930808,0.007311923645028902,0.08550978683770007,0.8300403443570903,0.05660198054625175,0.01051899067743791,0.10256213081560811,0.8263977192124725
