Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
67,0.04088917505432262,0.0060099572277550065,0.07752391390890302,0.8794916243250331,0.0359014491084911,0.004775038896681885,0.06910165625136552,0.8890139949377388,0.04433515508339696,0.00703343818852539,0.08386559597668992,0.8839222971038211
68,0.04117056526902239,0.005993218777326918,0.07741588194503062,0.8798270493781521,0.03630624237099074,0.004740140011013375,0.06884867472227316,0.8898246224416629,0.04454521138322354,0.006967396257578143,0.08347093061406553,0.8850127269402975
69,0.04052975584606409,0.005874255370697956,0.07664369100387818,0.8822123120640485,0.03555347226996095,0.004657701315126142,0.06824735390567273,0.8917398895218541,0.043263505892225,0.006649473794490865,0.08154430571469025,0.8902602436478722
70,0.03951825334867902,0.005582912517336162,0.07471888996322257,0.8880541231261286,0.034830469273003595,0.004389553359825278,0.06625370449888277,0.8979714467075749,0.04145077496042645,0.006173276451819147,0.0785702007876978,0.8981198954597464
71,0.039464948140712885,0.005576565761086592,0.07467640699100749,0.8881814017440537,0.03465942557435143,0.004365059757886667,0.06606859887939706,0.8985394806652304,0.042123051198926696,0.006271615260479604,0.07919353042060699,0.8964977905552066
72,0.039141007548658104,0.005497062845379394,0.0741421799340928,0.8897756478403355,0.03451765678513628,0.004360857716170672,0.06603679062591301,0.8986356707949283,0.04217555670995422,0.006244160227733773,0.07901999890998337,0.8969517060103227
73,0.040776276260176846,0.005750189826943185,0.07583000611198172,0.8847002343049919,0.03586772930545663,0.004516241630011445,0.06720298825209668,0.895022239171136,0.044140923735689404,0.006553033494404315,0.08095080910283921,0.8918551043045857
74,0.03917120567133793,0.00546756980468144,0.07394301728142719,0.8903673744326834,0.03413843830804766,0.00426106708822505,0.06527684955805581,0.9009520569967423,0.041260331718343556,0.00606339505498606,0.07786780499658418,0.8999361988231538
75,0.03961924872671442,0.005513512623657057,0.07425303107386969,0.8894464084113607,0.03478988501854853,0.004313931749807113,0.0656805279348995,0.8997216921031094,0.042612571985302494,0.0062247236135730645,0.07889691764304271,0.8972742289708833
76,0.03880030939867815,0.00543463033858279,0.07371994532406267,0.8910283556951244,0.03427066263051153,0.004256534984927367,0.0652421258461691,0.9010545408137077,0.04110290574465538,0.005969340504049684,0.07726150725975829,0.9014890320636726
77,0.04010648963810416,0.0056529560483742115,0.0751861426618909,0.886650887237343,0.03551668202667824,0.004440149450475076,0.06663444642581699,0.8967850677978608,0.042130955186547185,0.006098684977788089,0.07809407773825164,0.8993545975921327
78,0.03982829721749552,0.0056539630195304134,0.07519283888463324,0.8866309924234492,0.03492387723124627,0.00442132076315104,0.06649301288970924,0.8972216652397141,0.042333897177231405,0.006302461104750658,0.07938804132078495,0.8959917548313879
79,0.039813678118219856,0.005646207595360306,0.07514125095684997,0.8867867551202835,0.03512158856081284,0.0044395034279261555,0.06662959873754423,0.8967981829623498,0.042523769407711486,0.006303288383819725,0.0793932515004879,0.8959781070945958
80,0.037984014504865604,0.0052878788052885374,0.07271780253341363,0.8939718953976208,0.03317083537605557,0.004110097882547228,0.06411004509862107,0.9044550939031545,0.04075953079166995,0.0059651797585480995,0.07723457618546307,0.9015578457339057
81,0.038775536958146,0.0054619643881499815,0.07390510393842892,0.8904814953263014,0.03392489636042088,0.004239501053921865,0.06511145101993861,0.9014465612522371,0.0406641855714869,0.005922850121153221,0.07696005536090278,0.902256403172763
82,0.03829327299541954,0.005379393864787901,0.07334435128070806,0.892137296831742,0.03329806170882461,0.004143474841121024,0.06436982865536481,0.9036786808377144,0.04017986681252413,0.005840052773817914,0.07642023798587592,0.9036227910385312
83,0.03790125122417581,0.0052960149069727425,0.07277372401473449,0.8938092134071614,0.033641685563296296,0.0041398513572961084,0.06434167667457935,0.9037629554652119,0.03948572613808216,0.005669950498999835,0.07529907369284057,0.9064299544529545
